league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Burnley,James Tarkowski,1,2019,11986,2020-07-11 14:00:00,370442,92,1665,,,0.08463539928197861,0.9480000305175781,0.38799999237060545,86,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Burnley,Jay Rodriguez,1,2019,11986,2020-07-11 14:00:00,370425,92,844,407430,Phil Bardsley,0.051418498158454895,0.9640000152587891,0.345,43,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Burnley,Jay Rodriguez,1,2019,11986,2020-07-11 14:00:00,370430,92,844,407437,Dwight McNeil,0.035387299954891205,0.7869999694824219,0.59,53,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Burnley,Jay Rodriguez,1,2019,11986,2020-07-11 14:00:00,370437,92,844,407432,James Tarkowski,0.06127860024571419,0.8530000305175781,0.44599998474121094,68,Right Foot,Set Piece,Goal
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Burnley,Johann Berg Gudmundsson,1,2019,11986,2020-07-11 14:00:00,370443,92,1663,,,0.18614700436592102,0.875,0.48,86,Right Foot,From Corner,Shot On Post
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Andrew Robertson,1,2019,11986,2020-07-11 14:00:00,370422,87,1688,407420,Fabinho,0.01332130003720522,0.9169999694824219,0.34599998474121096,33,,From Corner,Goal
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Curtis Jones,1,2019,11986,2020-07-11 14:00:00,370418,87,6665,407424,Roberto Firmino,0.09545080363750458,0.8690000152587891,0.5509999847412109,16,Left Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Curtis Jones,1,2019,11986,2020-07-11 14:00:00,370420,87,6665,407425,Sadio Mané,0.11228899657726288,0.8680000305175781,0.53,20,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Curtis Jones,1,2019,11986,2020-07-11 14:00:00,370429,87,6665,407423,Mohamed Salah,0.12992200255393982,0.855,0.580999984741211,50,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Fabinho,1,2019,11986,2020-07-11 14:00:00,370432,87,3420,407416,Neco Williams,0.026051700115203857,0.749000015258789,0.44599998474121094,59,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Georginio Wijnaldum,1,2019,11986,2020-07-11 14:00:00,370434,87,771,,,0.07129109650850296,0.855999984741211,0.49700000762939456,61,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Mohamed Salah,1,2019,11986,2020-07-11 14:00:00,370417,87,1250,,,0.08239579945802689,0.78,0.40299999237060546,13,Left Foot,Direct Freekick,Missed Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Mohamed Salah,1,2019,11986,2020-07-11 14:00:00,370419,87,1250,407424,Roberto Firmino,0.13224199414253235,0.905,0.445,17,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Mohamed Salah,1,2019,11986,2020-07-11 14:00:00,370421,87,1250,407425,Sadio Mané,0.45958399772644043,0.9230000305175782,0.42700000762939455,32,Left Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Mohamed Salah,1,2019,11986,2020-07-11 14:00:00,370435,87,1250,,,0.36049899458885193,0.9019999694824219,0.4209999847412109,61,Left Foot,From Corner,Missed Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Mohamed Salah,1,2019,11986,2020-07-11 14:00:00,370441,87,1250,407427,Alex Oxlade-Chamberlain,0.023272400721907616,0.8019999694824219,0.3340000152587891,84,Left Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Mohamed Salah,1,2019,11986,2020-07-11 14:00:00,370444,87,1250,407428,Trent Alexander-Arnold,0.09093949943780899,0.8880000305175781,0.45099998474121095,92,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Neco Williams,1,2019,11986,2020-07-11 14:00:00,370423,87,8204,407425,Sadio Mané,0.037519101053476334,0.86,0.25799999237060545,36,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Neco Williams,1,2019,11986,2020-07-11 14:00:00,370433,87,8204,,,0.019687000662088394,0.7759999847412109,0.595999984741211,61,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Neco Williams,1,2019,11986,2020-07-11 14:00:00,370436,87,8204,407424,Roberto Firmino,0.04274769872426987,0.8719999694824219,0.2670000076293945,65,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Roberto Firmino,1,2019,11986,2020-07-11 14:00:00,370416,87,482,407425,Sadio Mané,0.1096389964222908,0.8690000152587891,0.544000015258789,12,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Roberto Firmino,1,2019,11986,2020-07-11 14:00:00,370426,87,482,407425,Sadio Mané,0.0718223974108696,0.865999984741211,0.33299999237060546,44,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Roberto Firmino,1,2019,11986,2020-07-11 14:00:00,370428,87,482,407423,Mohamed Salah,0.08274760097265244,0.8930000305175781,0.6480000305175782,48,Left Foot,Open Play,Shot On Post
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Sadio Mané,1,2019,11986,2020-07-11 14:00:00,370427,87,838,407423,Mohamed Salah,0.12367299944162369,0.8719999694824219,0.5520000076293945,46,Left Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Sadio Mané,1,2019,11986,2020-07-11 14:00:00,370431,87,838,407424,Roberto Firmino,0.05962429940700531,0.845999984741211,0.6659999847412109,57,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Sadio Mané,1,2019,11986,2020-07-11 14:00:00,370439,87,838,407424,Roberto Firmino,0.02547590062022209,0.7780000305175782,0.6329999923706054,73,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Sadio Mané,1,2019,11986,2020-07-11 14:00:00,370440,87,838,407424,Roberto Firmino,0.025267399847507477,0.769000015258789,0.605999984741211,83,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-07-11 Liverpool-Burnley,Liverpool,Trent Alexander-Arnold,1,2019,11986,2020-07-11 14:00:00,370438,87,1791,,,0.014723099768161774,0.735999984741211,0.35700000762939454,72,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,Norwich,Emiliano Buendía,1,2019,11988,2020-07-11 11:30:00,370363,79,2203,,,0.010788800194859505,0.785,0.3120000076293945,47,Left Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,Norwich,Emiliano Buendía,1,2019,11988,2020-07-11 11:30:00,370371,79,2203,407327,Jamal Lewis,0.015528099611401558,0.7390000152587891,0.5629999923706055,61,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,Norwich,Marco Stiepermann,1,2019,11988,2020-07-11 11:30:00,370349,79,7694,407332,Onel Hernández,0.13771800696849823,0.919000015258789,0.445,9,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,Norwich,Mario Vrancic,1,2019,11988,2020-07-11 11:30:00,370350,79,12,407330,Emiliano Buendía,0.0301108006387949,0.775,0.519000015258789,9,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,Norwich,Mario Vrancic,1,2019,11988,2020-07-11 11:30:00,370356,79,12,,,0.052202001214027405,0.7709999847412109,0.30100000381469727,31,Left Foot,Direct Freekick,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,Norwich,Mario Vrancic,1,2019,11988,2020-07-11 11:30:00,370372,79,12,407324,Max Aarons,0.06059740111231804,0.9159999847412109,0.5379999923706055,61,,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,Norwich,Onel Hernández,1,2019,11988,2020-07-11 11:30:00,370355,79,7697,407327,Jamal Lewis,0.12741400301456451,0.92,0.5429999923706055,29,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,Norwich,Onel Hernández,1,2019,11988,2020-07-11 11:30:00,370370,79,7697,407331,Marco Stiepermann,0.0940093994140625,0.8430000305175781,0.4779999923706055,60,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,Norwich,Teemu Pukki,1,2019,11988,2020-07-11 11:30:00,370354,79,7696,407327,Jamal Lewis,0.04849439859390259,0.9130000305175782,0.5940000152587891,22,,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,Norwich,Teemu Pukki,1,2019,11988,2020-07-11 11:30:00,370367,79,7696,407331,Marco Stiepermann,0.025434300303459167,0.764000015258789,0.534000015258789,53,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,Norwich,Todd Cantwell,1,2019,11988,2020-07-11 11:30:00,370375,79,7695,407327,Jamal Lewis,0.010953499935567379,0.764000015258789,0.7169999694824218,86,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Declan Rice,1,2019,11988,2020-07-11 11:30:00,370365,81,5553,407347,Mark Noble,0.09062880277633667,0.8569999694824219,0.46700000762939453,50,Right Foot,Set Piece,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Jarrod Bowen,1,2019,11988,2020-07-11 11:30:00,370357,81,1776,407349,Michail Antonio,0.08621790260076523,0.8419999694824218,0.5940000152587891,32,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Jarrod Bowen,1,2019,11988,2020-07-11 11:30:00,370358,81,1776,407347,Mark Noble,0.06118660047650337,0.9619999694824218,0.3240000152587891,35,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Jarrod Bowen,1,2019,11988,2020-07-11 11:30:00,370364,81,1776,,,0.022219600155949593,0.7969999694824219,0.3729999923706055,46,Left Foot,From Corner,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Michail Antonio,1,2019,11988,2020-07-11 11:30:00,370346,81,531,407343,Aaron Cresswell,0.05094259977340698,0.8969999694824219,0.7169999694824218,2,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Michail Antonio,1,2019,11988,2020-07-11 11:30:00,370351,81,531,407343,Aaron Cresswell,0.35468000173568726,0.9540000152587891,0.5829999923706055,10,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Michail Antonio,1,2019,11988,2020-07-11 11:30:00,370352,81,531,407341,Issa Diop,0.5245350003242493,0.955,0.5479999923706055,10,Right Foot,From Corner,Goal
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Michail Antonio,1,2019,11988,2020-07-11 11:30:00,370353,81,531,407343,Aaron Cresswell,0.09468919783830643,0.8880000305175781,0.5509999847412109,18,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Michail Antonio,1,2019,11988,2020-07-11 11:30:00,370361,81,531,407347,Mark Noble,0.1185149997472763,0.9119999694824219,0.4809999847412109,45,,Set Piece,Goal
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Michail Antonio,1,2019,11988,2020-07-11 11:30:00,370366,81,531,407346,Jarrod Bowen,0.10485599935054779,0.9630000305175781,0.46299999237060546,52,,Set Piece,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Michail Antonio,1,2019,11988,2020-07-11 11:30:00,370368,81,531,407347,Mark Noble,0.42922601103782654,0.8159999847412109,0.495,53,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Michail Antonio,1,2019,11988,2020-07-11 11:30:00,370369,81,531,,,0.33673399686813354,0.9,0.47400001525878904,53,,Open Play,Goal
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Michail Antonio,1,2019,11988,2020-07-11 11:30:00,370374,81,531,407340,Ryan Fredericks,0.9256479740142822,0.970999984741211,0.4879999923706055,73,Right Foot,Open Play,Goal
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Pablo Fornals,1,2019,11988,2020-07-11 11:30:00,370373,81,2335,407347,Mark Noble,0.0595409981906414,0.805,0.595999984741211,67,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Ryan Fredericks,1,2019,11988,2020-07-11 11:30:00,370362,81,6891,407347,Mark Noble,0.08670029789209366,0.9309999847412109,0.31,47,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Tomas Soucek,1,2019,11988,2020-07-11 11:30:00,370347,81,8288,407349,Michail Antonio,0.4306719899177551,0.9769999694824218,0.5790000152587891,2,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Tomas Soucek,1,2019,11988,2020-07-11 11:30:00,370348,81,8288,407349,Michail Antonio,0.0654762014746666,0.8209999847412109,0.5029999923706054,7,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Tomas Soucek,1,2019,11988,2020-07-11 11:30:00,370359,81,8288,407347,Mark Noble,0.05758969858288765,0.9819999694824219,0.40700000762939453,37,,Set Piece,Missed Shot
ENG-Premier League,1920,2020-07-11 Norwich-West Ham,West Ham,Tomas Soucek,1,2019,11988,2020-07-11 11:30:00,370360,81,8288,407347,Mark Noble,0.07729589939117432,0.855999984741211,0.5029999923706054,40,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Chelsea,Antonio Rüdiger,1,2019,11989,2020-07-11 16:30:00,370511,80,1822,407525,Willian,0.032699499279260635,0.945,0.580999984741211,72,,From Corner,Missed Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Chelsea,Christian Pulisic,1,2019,11989,2020-07-11 16:30:00,370499,80,2662,407518,Reece James,0.047117799520492554,0.9540000152587891,0.5920000076293945,6,,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Chelsea,Christian Pulisic,1,2019,11989,2020-07-11 16:30:00,370507,80,2662,407524,Ross Barkley,0.08571500331163406,0.85,0.44,64,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Chelsea,César Azpilicueta,1,2019,11989,2020-07-11 16:30:00,370510,80,681,407524,Ross Barkley,0.01720930077135563,0.7519999694824219,0.40099998474121096,71,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Chelsea,Marcos Alonso,1,2019,11989,2020-07-11 16:30:00,370504,80,1621,407518,Reece James,0.030228599905967712,0.899000015258789,0.6079999923706054,49,,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Chelsea,Olivier Giroud,1,2019,11989,2020-07-11 16:30:00,370508,80,502,407529,Antonio Rüdiger,0.028139600530266762,0.8190000152587891,0.66,65,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Chelsea,Olivier Giroud,1,2019,11989,2020-07-11 16:30:00,370515,80,502,407521,César Azpilicueta,0.051342301070690155,0.8980000305175782,0.49,78,,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Chelsea,Reece James,1,2019,11989,2020-07-11 16:30:00,370503,80,8067,407523,Mason Mount,0.014592399820685387,0.7830000305175782,0.28299999237060547,42,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Chelsea,Ross Barkley,1,2019,11989,2020-07-11 16:30:00,370496,80,592,407527,Christian Pulisic,0.012845899909734726,0.7019999694824218,0.4,1,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Chelsea,Ross Barkley,1,2019,11989,2020-07-11 16:30:00,370506,80,592,,,0.06066390126943588,0.785,0.6930000305175781,60,Right Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Chelsea,Tammy Abraham,1,2019,11989,2020-07-11 16:30:00,370505,80,702,407518,Reece James,0.055785298347473145,0.8959999847412109,0.4640000152587891,58,,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Chelsea,Tammy Abraham,1,2019,11989,2020-07-11 16:30:00,370512,80,702,407529,Antonio Rüdiger,0.5536590218544006,0.965999984741211,0.43599998474121093,72,Right Foot,From Corner,Missed Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Chelsea,Tammy Abraham,1,2019,11989,2020-07-11 16:30:00,370513,80,702,407525,Willian,0.03641830012202263,0.8859999847412109,0.5790000152587891,75,,Set Piece,Missed Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Chelsea,Tammy Abraham,1,2019,11989,2020-07-11 16:30:00,370517,80,702,407531,Callum Hudson-Odoi,0.08967509865760803,0.904000015258789,0.46599998474121096,85,,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Chelsea,Tammy Abraham,1,2019,11989,2020-07-11 16:30:00,370518,80,702,,,0.07709839940071106,0.9219999694824219,0.40599998474121096,86,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Sheffield United,Ben Osborn,1,2019,11989,2020-07-11 16:30:00,370498,238,7714,,,0.04626769945025444,0.835,0.5670000076293945,4,Left Foot,From Corner,Missed Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Sheffield United,David McGoldrick,1,2019,11989,2020-07-11 16:30:00,370497,238,7711,407511,Oliver Norwood,0.05749690160155296,0.9180000305175782,0.5070000076293946,4,,Open Play,Blocked Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Sheffield United,David McGoldrick,1,2019,11989,2020-07-11 16:30:00,370501,238,7711,,,0.6368060111999512,0.950999984741211,0.509000015258789,17,Left Foot,Open Play,Goal
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Sheffield United,David McGoldrick,1,2019,11989,2020-07-11 16:30:00,370514,238,7711,,,0.47655099630355835,0.914000015258789,0.40599998474121096,76,Right Foot,Open Play,Goal
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Sheffield United,Enda Stevens,1,2019,11989,2020-07-11 16:30:00,370519,238,7707,407510,Ben Osborn,0.1067420020699501,0.9219999694824219,0.664000015258789,90,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Sheffield United,John Egan,1,2019,11989,2020-07-11 16:30:00,370509,238,7703,407510,Ben Osborn,0.0792279988527298,0.9519999694824218,0.59,69,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Sheffield United,Lys Mousset,1,2019,11989,2020-07-11 16:30:00,370516,238,1748,407512,David McGoldrick,0.4507170021533966,0.8619999694824219,0.49700000762939456,81,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Sheffield United,Oliver McBurnie,1,2019,11989,2020-07-11 16:30:00,370500,238,1736,407507,George Baldock,0.06526560336351395,0.915,0.6170000076293946,17,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-07-11 Sheffield United-Chelsea,Sheffield United,Oliver McBurnie,1,2019,11989,2020-07-11 16:30:00,370502,238,1736,407508,Enda Stevens,0.12880299985408783,0.919000015258789,0.534000015258789,32,,Open Play,Goal
ENG-Premier League,1920,2020-07-11 Watford-Newcastle United,Newcastle United,Allan Saint-Maximin,1,2019,11991,2020-07-11 11:30:00,370381,86,101,407378,Dwight Gayle,0.28434500098228455,0.9030000305175782,0.32099998474121094,34,Right Foot,Open Play,Saved Shot
