league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,2223,2022-08-13 Southampton-Leeds,Southampton,Jan Bednarek,1,2022,18215,74,6042,DC,3,74,0,0,1,0.054240498691797256,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Southampton-Leeds,Southampton,Joe Ayodele-Aribo,1,2022,18215,74,10766,Sub,17,25,1,0,3,0.776528000831604,0.776528000831604,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Southampton-Leeds,Southampton,Kyle Walker-Peters,1,2022,18215,74,885,DR,2,90,1,0,2,0.30937299132347107,0.4127900004386902,0.013560599647462368,0,0.08985629677772522,1,0,0
ENG-Premier League,2223,2022-08-13 Southampton-Leeds,Southampton,Mohamed Elyounoussi,1,2022,18215,74,6894,FW,15,65,0,0,2,0.05054749920964241,0.14040400087833405,0.08985629677772522,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Southampton-Leeds,Southampton,Mohammed Salisu,1,2022,18215,74,6923,DC,3,90,0,0,0,0.0,0.8090069890022278,0.8090069890022278,0,0.0,0,1,0
ENG-Premier League,2223,2022-08-13 Southampton-Leeds,Southampton,Moussa Djenepo,1,2022,18215,74,7701,DL,4,90,0,0,0,0.0,0.7388749718666077,0.7191500067710876,0,0.03618669882416725,2,0,0
ENG-Premier League,2223,2022-08-13 Southampton-Leeds,Southampton,Romeo Lavia,1,2022,18215,74,10004,MC,9,90,0,0,0,0.0,0.720695972442627,0.702688992023468,0,0.018007399514317513,1,0,0
ENG-Premier League,2223,2022-08-13 Southampton-Leeds,Southampton,Stuart Armstrong,1,2022,18215,74,6893,MC,9,65,0,0,2,0.10786399990320206,0.10786399990320206,0.0,0,0.054240498691797256,1,0,0
ENG-Premier League,2223,2022-08-13 Southampton-Leeds,Southampton,Sékou Mara,1,2022,18215,74,8970,Sub,17,16,0,0,1,0.013560599647462368,0.2923389971256256,0.0,1,0.27877798676490784,1,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Fulham,Aleksandar Mitrovic,1,2022,18216,228,773,FW,15,90,0,0,4,0.9037430286407471,0.07195740193128586,0.0,0,0.10150499641895294,1,1,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Fulham,Andreas Pereira,1,2022,18216,228,922,AMC,12,88,0,0,0,0.0,0.037738800048828125,0.023516200482845306,0,0.04301679879426956,2,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Fulham,Antonee Robinson,1,2022,18216,228,8940,DL,4,90,0,0,1,0.014222599565982819,0.10969600081443787,0.023516200482845306,0,0.07195740193128586,1,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Fulham,Bobby Reid,1,2022,18216,228,6827,AMR,11,90,0,0,2,0.13029900193214417,0.023516200482845306,0.023516200482845306,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Fulham,Harrison Reed,1,2022,18216,228,910,DMC,7,90,0,0,0,0.0,0.023516200482845306,0.0,0,0.07361350208520889,2,1,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Fulham,Jay Stansfield,1,2022,18216,228,10718,Sub,17,5,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Fulham,João Palhinha,1,2022,18216,228,10715,DMC,7,90,0,0,0,0.0,0.037738800048828125,0.037738800048828125,0,0.0,0,1,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Fulham,Kenny Tete,1,2022,18216,228,5973,DR,2,90,0,0,0,0.0,0.014222599565982819,0.014222599565982819,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Fulham,Kevin Mbabu,1,2022,18216,228,983,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Fulham,Marek Rodák,1,2022,18216,228,8704,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Fulham,Neeskens Kebano,1,2022,18216,228,6840,AML,13,85,0,0,2,0.044954899698495865,0.09547369927167892,0.07195740193128586,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Fulham,Tim Ream,1,2022,18216,228,7184,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Fulham,Tom Cairney,1,2022,18216,228,6835,Sub,17,2,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Fulham,Tosin Adarabioyo,1,2022,18216,228,5590,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Fulham,Tyrese Francois,1,2022,18216,228,9552,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Wolverhampton Wanderers,Adama Traoré,1,2022,18216,229,900,Sub,17,9,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Wolverhampton Wanderers,Daniel Podence,1,2022,18216,229,8291,AMC,12,90,0,0,1,0.37682801485061646,0.8832370042800903,0.4195390045642853,0,0.08687060326337814,1,1,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Wolverhampton Wanderers,Gonçalo Guedes,1,2022,18216,229,5682,Sub,17,30,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Wolverhampton Wanderers,Hee-Chan Hwang,1,2022,18216,229,8845,FW,15,60,0,0,2,0.104373998939991,0.5239130258560181,0.4195390045642853,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Wolverhampton Wanderers,Jonny,1,2022,18216,229,2280,DR,2,80,0,0,1,0.014279999770224094,0.4338189959526062,0.4195390045642853,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Wolverhampton Wanderers,José Sá,1,2022,18216,229,9740,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Wolverhampton Wanderers,Leander Dendoncker,1,2022,18216,229,7236,DMC,7,90,0,0,0,0.0,0.4195390045642853,0.4195390045642853,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Wolverhampton Wanderers,Max Kilman,1,2022,18216,229,7332,DC,3,90,0,0,0,0.0,0.4195390045642853,0.4195390045642853,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Wolverhampton Wanderers,Morgan Gibbs-White,1,2022,18216,229,6857,AMR,11,90,0,0,1,0.4195390045642853,0.4195390045642853,0.0,0,0.0,0,1,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Wolverhampton Wanderers,Nathan Collins,1,2022,18216,229,9733,DC,3,90,0,0,0,0.0,0.4195390045642853,0.4195390045642853,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Wolverhampton Wanderers,Nélson Semedo,1,2022,18216,229,6163,Sub,17,10,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Wolverhampton Wanderers,Pedro Neto,1,2022,18216,229,6382,AML,13,81,0,0,0,0.0,0.7963669896125793,0.4195390045642853,0,0.37682801485061646,1,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Wolverhampton Wanderers,Rayan Ait Nouri,1,2022,18216,229,6674,DL,4,90,0,0,0,0.0,0.4195390045642853,0.4195390045642853,0,0.4195390045642853,1,0,0
ENG-Premier League,2223,2022-08-13 Wolverhampton Wanderers-Fulham,Wolverhampton Wanderers,Rúben Neves,1,2022,18216,229,6853,DMC,7,90,0,0,2,0.06035450100898743,0.5064100027084351,0.5064100027084351,0,0.0,0,1,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Chelsea,Armando Broja,1,2022,18220,80,8384,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Chelsea,Christian Pulisic,1,2022,18220,80,2662,Sub,17,3,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Chelsea,Conor Gallagher,1,2022,18220,80,9040,Sub,17,2,0,0,0,0.0,0.10781999677419662,0.0,0,0.10781999677419662,1,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Chelsea,César Azpilicueta,1,2022,18220,80,681,Sub,17,14,0,0,0,0.0,0.4862920045852661,0.4862920045852661,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Chelsea,Edouard Mendy,1,2022,18220,80,6880,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Chelsea,Jorginho,1,2022,18220,80,1389,MC,9,76,0,0,1,0.04808240011334419,0.28045201301574707,0.10174699872732162,0,0.130621999502182,2,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Chelsea,Kai Havertz,1,2022,18220,80,5220,AMC,12,90,0,0,2,0.5645760297775269,0.7741429805755615,0.20956699550151825,0,0.0663255974650383,1,1,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Chelsea,Kalidou Koulibaly,1,2022,18220,80,1376,DC,3,90,1,0,3,0.14210300147533417,0.6929649710655212,0.6736509799957275,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Chelsea,Marc Cucurella,1,2022,18220,80,7134,DML,6,90,0,0,2,0.1131339967250824,0.04680800065398216,0.0,1,0.045428499579429626,1,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Chelsea,Mason Mount,1,2022,18220,80,7768,AMC,12,90,0,0,2,0.17490899562835693,0.3549410104751587,0.07828439772129059,0,0.10174699872732162,1,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Chelsea,N'Golo Kanté,1,2022,18220,80,751,MC,9,88,0,0,1,0.025241900235414505,0.619163990020752,0.5458400249481201,0,0.04808240011334419,1,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Chelsea,Raheem Sterling,1,2022,18220,80,618,FW,15,87,0,0,2,0.20210400223731995,0.7515010237693787,0.06708969920873642,1,0.4823080003261566,2,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Chelsea,Reece James,1,2022,18220,80,8067,DC,3,90,1,0,2,0.4675559997558594,1.061669945716858,0.5941110253334045,0,0.4862920045852661,1,1,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Chelsea,Ruben Loftus-Cheek,1,2022,18220,80,688,DMR,5,90,0,0,1,0.10174699872732162,0.8684269785881042,0.5645760297775269,0,0.20210400223731995,2,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Chelsea,Thiago Silva,1,2022,18220,80,3288,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.07736030220985413,1,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Tottenham,Ben Davies,1,2022,18220,82,660,DC,3,90,0,0,1,0.05664769932627678,0.026101399213075638,0.0,1,0.026101399213075638,1,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Tottenham,Cristian Romero,1,2022,18220,82,7218,DC,3,90,0,0,0,0.0,0.2544659972190857,0.2544659972190857,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Tottenham,Dejan Kulusevski,1,2022,18220,82,6691,AMC,12,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Tottenham,Emerson,1,2022,18220,82,7430,DMR,5,85,0,0,0,0.0,0.564300000667572,0.564300000667572,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Tottenham,Eric Dier,1,2022,18220,82,643,DC,3,90,0,0,1,0.013287300243973732,0.031362999230623245,0.031362999230623245,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Tottenham,Harry Kane,1,2022,18220,82,647,FW,15,90,1,0,3,0.8296489715576172,0.6926720142364502,0.0,0,0.6184899806976318,3,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Tottenham,Hugo Lloris,1,2022,18220,82,637,GK,1,90,0,0,0,0.0,0.564300000667572,0.564300000667572,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Tottenham,Ivan Perisic,1,2022,18220,82,448,Sub,17,8,0,0,0,0.0,0.0,0.0,1,0.5450990200042725,2,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Tottenham,Lucas Moura,1,2022,18220,82,3293,Sub,17,5,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Tottenham,Pierre-Emile Højbjerg,1,2022,18220,82,343,MC,9,90,1,0,1,0.026101399213075638,0.43294399976730347,0.09700900316238403,0,0.30983400344848633,1,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Tottenham,Richarlison,1,2022,18220,82,6026,Sub,17,30,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Tottenham,Rodrigo Bentancur,1,2022,18220,82,6108,MC,9,82,0,0,0,0.0,0.3514750003814697,0.3514750003814697,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Tottenham,Ryan Sessegnon,1,2022,18220,82,6837,DML,6,60,0,0,1,0.2670159935951233,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Tottenham,Son Heung-Min,1,2022,18220,82,453,AMC,12,82,0,0,2,0.3514750003814697,0.3514750003814697,0.0,0,0.013287300243973732,1,0,0
ENG-Premier League,2223,2022-08-14 Chelsea-Tottenham,Tottenham,Yves Bissouma,1,2022,18220,82,5609,Sub,17,8,0,0,1,0.04290119931101799,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,Nottingham Forest,Brennan Johnson,1,2022,18219,249,10760,FW,15,90,0,0,2,0.11072099953889847,0.8124340176582336,0.1272210031747818,0,0.574491024017334,1,1,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,Nottingham Forest,Cafú,1,2022,18219,249,5646,Sub,17,3,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,Nottingham Forest,Dean Henderson,1,2022,18219,249,7702,GK,1,90,0,0,0,0.0,0.1272210031747818,0.1272210031747818,0,0.0,0,1,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,Nottingham Forest,Harry Toffolo,1,2022,18219,249,10758,ML,10,90,0,0,0,0.0,0.26381799578666687,0.21426400542259216,0,0.1767749935388565,2,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,Nottingham Forest,Jesse Lingard,1,2022,18219,249,558,AMC,12,90,0,0,1,0.1272210031747818,0.21426400542259216,0.06116719916462898,0,0.08704239875078201,2,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,Nottingham Forest,Joe Worrall,1,2022,18219,249,10756,DC,3,90,0,0,0,0.0,0.1272210031747818,0.1272210031747818,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,Nottingham Forest,Lewis O'Brien,1,2022,18219,249,10759,MC,9,90,0,0,0,0.0,0.2026509940624237,0.2026509940624237,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,Nottingham Forest,Moussa Niakhate,1,2022,18219,249,5989,DC,3,82,0,0,3,0.47078898549079895,0.1272210031747818,0.1272210031747818,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,Nottingham Forest,Neco Williams,1,2022,18219,249,8204,MR,8,90,0,0,4,0.6837409734725952,0.8577389717102051,0.1272210031747818,0,0.49238601326942444,2,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,Nottingham Forest,Orel Mangala,1,2022,18219,249,6088,MC,9,87,0,0,1,0.02769549936056137,0.18838900327682495,0.18838900327682495,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,Nottingham Forest,Sam Surridge,1,2022,18219,249,5602,Sub,17,15,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,Nottingham Forest,Scott McKenna,1,2022,18219,249,10757,DC,3,90,0,0,0,0.0,0.1767749935388565,0.1767749935388565,0,0.0,0,1,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,Nottingham Forest,Steve Cook,1,2022,18219,249,458,Sub,17,8,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,Nottingham Forest,Taiwo Awoniyi,1,2022,18219,249,7814,FW,15,75,1,0,2,0.6513749957084656,0.7125419974327087,0.06116719916462898,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,West Ham,Aaron Cresswell,1,2022,18219,81,534,DL,4,90,0,0,1,0.05493680015206337,0.33134400844573975,0.28508999943733215,0,0.29099300503730774,5,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,West Ham,Ben Johnson,1,2022,18219,81,6424,DC,3,90,0,0,0,0.0,0.21884000301361084,0.21884000301361084,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,West Ham,Declan Rice,1,2022,18219,81,5553,DMC,7,90,0,0,1,0.7611690163612366,0.2320600003004074,0.2320600003004074,0,0.0,0,1,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,West Ham,Gianluca Scamacca,1,2022,18219,81,6253,Sub,17,18,0,0,1,0.030155900865793228,0.030155900865793228,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,West Ham,Jarrod Bowen,1,2022,18219,81,1776,AMR,11,88,0,0,1,0.14530999958515167,0.21884000301361084,0.07353030145168304,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,West Ham,Kurt Zouma,1,2022,18219,81,935,DC,3,90,0,0,1,0.06377439945936203,0.03215770050883293,0.03215770050883293,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,West Ham,Lukasz Fabianski,1,2022,18219,81,706,GK,1,90,0,0,0,0.0,0.03215770050883293,0.03215770050883293,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,West Ham,Manuel Lanzini,1,2022,18219,81,535,Sub,17,18,0,0,1,0.03215770050883293,0.03215770050883293,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,West Ham,Maxwel Cornet,1,2022,18219,81,3278,Sub,17,2,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,West Ham,Michail Antonio,1,2022,18219,81,531,FW,15,72,0,0,2,0.22509199380874634,0.2610430121421814,0.0,0,0.035950999706983566,2,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,West Ham,Pablo Fornals,1,2022,18219,81,2335,AML,13,72,0,0,2,0.04165010154247284,0.7244570255279541,0.7000200152397156,0,0.03409240022301674,1,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,West Ham,Said Benrahma,1,2022,18219,81,3585,AMC,12,90,0,0,3,0.09978049993515015,0.4902220070362091,0.13977999985218048,0,0.3459089994430542,4,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,West Ham,Tomas Soucek,1,2022,18219,81,8288,DMC,7,90,0,0,4,0.5913619995117188,0.48392799496650696,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-14 Nottingham Forest-West Ham,West Ham,Vladimir Coufal,1,2022,18219,81,8965,DR,2,90,0,0,2,0.04945160076022148,0.15077200531959534,0.10132099688053131,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Crystal Palace,Cheick Oumar Doucoure,1,2022,18221,78,8666,MC,9,82,0,0,1,0.016806799918413162,1.0883599519729614,1.071560025215149,0,0.6380230188369751,2,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Crystal Palace,Chris Richards,1,2022,18221,78,8430,Sub,17,8,0,0,1,0.06319600343704224,0.0,0.0,0,0.45222198963165283,1,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Crystal Palace,Eberechi Eze,1,2022,18221,78,8706,ML,10,82,0,0,0,0.0,0.7489669919013977,0.31543299555778503,1,0.43353399634361267,1,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Crystal Palace,Jeffrey Schlupp,1,2022,18221,78,757,MC,9,90,0,0,0,0.0,0.45034098625183105,0.45034098625183105,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Crystal Palace,Joachim Andersen,1,2022,18221,78,6314,DC,3,90,0,0,1,0.45222198963165283,0.7729309797286987,0.7729309797286987,0,0.0,0,1,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Crystal Palace,Joel Ward,1,2022,18221,78,510,DC,3,90,0,0,0,0.0,0.33939701318740845,0.33939701318740845,0,0.0,0,1,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Crystal Palace,Jordan Ayew,1,2022,18221,78,672,MR,8,66,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Crystal Palace,Luka Milivojevic,1,2022,18221,78,5549,Sub,17,8,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Crystal Palace,Marc Guehi,1,2022,18221,78,7603,DC,3,90,0,0,0,0.0,0.06947240233421326,0.0,0,0.06947240233421326,1,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Crystal Palace,Michael Olise,1,2022,18221,78,9948,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.06319600343704224,1,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Crystal Palace,Nathaniel Clyne,1,2022,18221,78,603,DR,2,90,0,0,0,0.0,0.33939701318740845,0.33939701318740845,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Crystal Palace,Odsonne Edouard,1,2022,18221,78,3697,Sub,17,24,0,0,0,0.0,0.29862600564956665,0.29862600564956665,0,0.0,0,1,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Crystal Palace,Tyrick Mitchell,1,2022,18221,78,8214,DL,4,82,0,0,0,0.0,0.43353399634361267,0.43353399634361267,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Crystal Palace,Vicente Guaita,1,2022,18221,78,2190,GK,1,90,0,0,0,0.0,0.43353399634361267,0.43353399634361267,0,0.0,0,1,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Crystal Palace,Wilfried Zaha,1,2022,18221,78,522,FW,15,90,1,0,4,1.141029953956604,1.1578400135040283,0.0,0,0.016806799918413162,1,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Crystal Palace,Will Hughes,1,2022,18221,78,6104,Sub,17,8,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Liverpool,Alisson,1,2022,18221,87,1257,GK,1,90,0,0,0,0.0,0.5876420140266418,0.5876420140266418,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Liverpool,Andrew Robertson,1,2022,18221,87,1688,DL,4,66,0,0,1,0.08031939715147018,0.7980909943580627,0.7177720069885254,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Liverpool,Darwin Núñez,1,2022,18221,87,10720,FW,15,60,0,0,5,0.8232129812240601,0.8600170016288757,0.03680359944701195,0,0.0,0,0,1
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Liverpool,Fabinho,1,2022,18221,87,3420,MC,9,90,0,0,0,0.0,1.065060019493103,1.065060019493103,0,0.08236909657716751,1,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Liverpool,Fabio Carvalho,1,2022,18221,87,9501,Sub,17,8,0,0,1,0.08236909657716751,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Liverpool,Harvey Elliott,1,2022,18221,87,7546,MC,9,82,0,0,3,0.1861030012369156,1.656350016593933,1.1396299600601196,0,0.3306159973144531,2,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Liverpool,James Milner,1,2022,18221,87,489,MC,9,66,0,0,1,0.08441969752311707,0.6631190180778503,0.5457749962806702,1,0.11324399709701538,2,0,0
ENG-Premier League,2223,2022-08-15 Liverpool-Crystal Palace,Liverpool,Jordan Henderson,1,2022,18221,87,605,Sub,17,24,0,0,0,0.0,0.08139599859714508,0.0619192011654377,0,0.01947689987719059,1,0,0
