league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,1617,2017-01-01 Arsenal-Crystal Palace,Crystal Palace,Andros Townsend,1,2016,3329,78,775,AMR,11,72,0,0,2,0.05245450139045715,0.049008700996637344,0.0,0,0.049008700996637344,1,0,0
ENG-Premier League,1617,2017-01-01 Arsenal-Crystal Palace,Crystal Palace,Christian Benteke,1,2016,3329,78,606,FW,15,78,0,0,2,0.06144459918141365,0.049008700996637344,0.049008700996637344,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Arsenal-Crystal Palace,Crystal Palace,Fraizer Campbell,1,2016,3329,78,634,Sub,17,12,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Arsenal-Crystal Palace,Crystal Palace,James Tomkins,1,2016,3329,78,530,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1617,2017-01-01 Arsenal-Crystal Palace,Crystal Palace,Jason Puncheon,1,2016,3329,78,514,DMC,7,90,0,0,0,0.0,0.09773559868335724,0.049008700996637344,0,0.0611627995967865,2,0,0
ENG-Premier League,1617,2017-01-01 Arsenal-Crystal Palace,Crystal Palace,Joel Ward,1,2016,3329,78,510,DL,4,90,0,0,0,0.0,0.04779079928994179,0.04779079928994179,0,0.04779079928994179,1,0,0
ENG-Premier League,1617,2017-01-01 Arsenal-Crystal Palace,Crystal Palace,Jordon Mutch,1,2016,3329,78,632,Sub,17,24,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Arsenal-Crystal Palace,Crystal Palace,Lee Chung-yong,1,2016,3329,78,526,Sub,17,18,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Arsenal-Crystal Palace,Crystal Palace,Martin Kelly,1,2016,3329,78,525,DR,2,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Arsenal-Crystal Palace,Crystal Palace,Mathieu Flamini,1,2016,3329,78,895,DMC,7,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Arsenal-Crystal Palace,Crystal Palace,Scott Dann,1,2016,3329,78,512,DC,3,90,0,0,0,0.0,0.049008700996637344,0.049008700996637344,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Arsenal-Crystal Palace,Crystal Palace,Wayne Hennessey,1,2016,3329,78,509,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Arsenal-Crystal Palace,Crystal Palace,Wilfried Zaha,1,2016,3329,78,522,AML,13,90,0,0,1,0.04872690141201019,0.04872690141201019,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Arsenal-Crystal Palace,Crystal Palace,Yohan Cabaye,1,2016,3329,78,516,AMC,12,66,0,0,2,0.058842599391937256,0.10785099864006042,0.049008700996637344,0,0.03424710035324097,1,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Tottenham,Ben Davies,1,2016,3328,82,660,Sub,17,21,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Tottenham,Christian Eriksen,1,2016,3328,82,646,MC,9,90,0,0,3,0.1479160040616989,0.7016459703445435,0.37215399742126465,0,0.6078130006790161,5,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Tottenham,Danny Rose,1,2016,3328,82,641,ML,10,69,0,0,1,0.10611200332641602,0.21504400670528412,0.0,0,0.154462993144989,3,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Tottenham,Dele Alli,1,2016,3328,82,645,MC,9,62,2,0,4,1.0817699432373047,1.7028100490570068,0.6210389733314514,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Tottenham,Eric Dier,1,2016,3328,82,643,DC,3,90,0,0,1,0.048063501715660095,0.05416889861226082,0.05416889861226082,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Tottenham,Harry Kane,1,2016,3328,82,647,FW,15,78,2,0,4,1.0397700071334839,1.63372004032135,0.10670900344848633,1,0.6073819994926453,3,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Tottenham,Harry Winks,1,2016,3328,82,971,Sub,17,28,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Tottenham,Hugo Lloris,1,2016,3328,82,637,GK,1,90,0,0,0,0.0,0.022579099982976913,0.022579099982976913,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Tottenham,Kevin Wimmer,1,2016,3328,82,650,DC,3,90,0,0,0,0.0,0.6651110053062439,0.6651110053062439,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Tottenham,Kieran Trippier,1,2016,3328,82,652,MR,8,90,0,0,0,0.0,1.1210099458694458,0.4999699890613556,2,0.8970469832420349,2,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Tottenham,Son Heung-Min,1,2016,3328,82,453,FW,15,90,0,0,5,0.5959230065345764,0.8880910277366638,0.6427429914474487,0,0.043197400867938995,2,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Tottenham,Toby Alderweireld,1,2016,3328,82,639,DC,3,90,0,0,1,0.045530401170253754,0.14052200317382812,0.14052200317382812,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Tottenham,Victor Wanyama,1,2016,3328,82,836,DMC,7,90,0,0,0,0.0,0.18057499825954437,0.18057499825954437,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Tottenham,Vincent Janssen,1,2016,3328,82,1730,Sub,17,12,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Watford,Abdoulaye Doucouré,1,2016,3328,90,1726,AMC,12,90,0,0,2,0.0651756003499031,0.0651756003499031,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Watford,Adlène Guédioura,1,2016,3328,90,583,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Watford,Brandon Mason,1,2016,3328,90,5558,Sub,17,21,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Watford,Christian Kabasele,1,2016,3328,90,1725,Sub,17,10,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Watford,Craig Cathcart,1,2016,3328,90,581,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Watford,Etienne Capoue,1,2016,3328,90,572,MC,9,80,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Watford,Heurelho Gomes,1,2016,3328,90,564,GK,1,90,0,0,0,0.0,0.03627439960837364,0.03627439960837364,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Watford,Jerome Sinclair,1,2016,3328,90,972,Sub,17,14,0,0,0,0.0,0.024063199758529663,0.0,0,0.024063199758529663,1,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Watford,José Holebas,1,2016,3328,90,568,ML,10,69,0,0,0,0.0,0.03893040120601654,0.0,0,0.03893040120601654,1,1,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Watford,Nordin Amrabat,1,2016,3328,90,575,MR,8,76,0,0,1,0.03893040120601654,0.03893040120601654,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Watford,Odion Ighalo,1,2016,3328,90,573,AMC,12,90,0,0,1,0.03627439960837364,0.060337599366903305,0.024063199758529663,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Watford,Sebastian Prödl,1,2016,3328,90,566,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Watford,Troy Deeney,1,2016,3328,90,574,FW,15,90,0,0,0,0.0,0.09926789999008179,0.06299349665641785,0,0.03627439960837364,1,0,0
ENG-Premier League,1617,2017-01-01 Watford-Tottenham,Watford,Younes Kaboul,1,2016,3328,90,736,DC,3,90,1,0,2,1.1229300498962402,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Everton,Aaron Lennon,1,2016,3331,72,593,AMR,11,65,0,0,1,0.022986900061368942,0.0,0.0,0,0.048013001680374146,1,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Everton,Ashley Williams,1,2016,3331,72,709,DC,3,90,0,0,1,0.05986810103058815,0.07236819714307785,0.0,0,0.07236819714307785,1,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Everton,Dominic Calvert-Lewin,1,2016,3331,72,5555,AMC,12,11,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Everton,Enner Valencia,1,2016,3331,72,539,Sub,17,25,1,0,2,0.8094649910926819,0.8094649910926819,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Everton,Gareth Barry,1,2016,3331,72,590,Sub,17,2,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Everton,Idrissa Gueye,1,2016,3331,72,668,DMC,7,90,0,0,0,0.0,0.07419479638338089,0.07419479638338089,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Everton,Joel Robles,1,2016,3331,72,584,GK,1,90,0,0,0,0.0,0.022941099479794502,0.022941099479794502,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Everton,Kevin Mirallas,1,2016,3331,72,595,Sub,17,79,0,0,3,0.06963630020618439,0.2954770028591156,0.17136000096797943,0,0.05448110029101372,1,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Everton,Leighton Baines,1,2016,3331,72,588,DL,4,90,1,0,1,0.7611690163612366,0.32111600041389465,0.2885439991950989,0,0.03257229924201965,2,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Everton,Ramiro Funes Mori,1,2016,3331,72,597,DC,3,90,0,0,0,0.0,0.05448110029101372,0.05448110029101372,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Everton,Romelu Lukaku,1,2016,3331,72,594,FW,15,90,1,0,5,0.4882259964942932,1.2553900480270386,0.17136000096797943,1,0.7442209720611572,2,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Everton,Ross Barkley,1,2016,3331,72,592,AML,13,88,0,0,2,0.07613269984722137,0.30222800374031067,0.050954800099134445,0,0.2579500079154968,4,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Everton,Seamus Coleman,1,2016,3331,72,585,DR,2,90,0,0,1,0.014473499730229378,0.2549870014190674,0.10656800121068954,0,0.14841899275779724,1,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Everton,Tom Davies,1,2016,3331,72,1042,DMC,7,90,0,0,1,0.048013001680374146,0.16306599974632263,0.022941099479794502,1,0.14012500643730164,1,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Southampton,Cédric Soares,1,2016,3331,74,847,DR,2,5,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Southampton,Dusan Tadic,1,2016,3331,74,840,FWR,14,70,0,0,1,0.04357609897851944,0.04357609897851944,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Southampton,Fraser Forster,1,2016,3331,74,831,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Southampton,Jack Stephens,1,2016,3331,74,1735,Sub,17,85,0,0,0,0.0,0.08550859987735748,0.0,0,0.08550859987735748,1,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Southampton,James Ward-Prowse,1,2016,3331,74,843,MC,9,90,0,0,0,0.0,0.40329599380493164,0.20084500312805176,0,0.3207800090312958,3,1,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Southampton,Jay Rodriguez,1,2016,3331,74,844,FW,15,90,0,0,3,0.5555949807167053,0.7385209798812866,0.06363320350646973,0,0.11929299682378769,1,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Southampton,Jordy Clasie,1,2016,3331,74,837,MC,9,81,0,0,1,0.028200900182127953,0.32174399495124817,0.32174399495124817,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Southampton,José Fonte,1,2016,3331,74,834,DC,3,90,0,0,0,0.0,0.10342700034379959,0.10342700034379959,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Southampton,Maya Yoshida,1,2016,3331,74,845,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Southampton,Nathan Redmond,1,2016,3331,74,790,FWL,16,90,0,0,4,0.22797800600528717,0.22797800600528717,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Southampton,Oriol Romeu,1,2016,3331,74,842,MC,9,90,0,0,2,0.13624800741672516,0.017918599769473076,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Southampton,Sam McQueen,1,2016,3331,74,1733,DL,4,90,0,0,0,0.0,0.08155179768800735,0.017918599769473076,0,0.06363320350646973,1,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Southampton,Shane Long,1,2016,3331,74,839,Sub,17,9,0,0,0,0.0,0.017918599769473076,0.017918599769473076,0,0.017918599769473076,1,0,0
ENG-Premier League,1617,2017-01-02 Everton-Southampton,Southampton,Sofiane Boufal,1,2016,3331,74,1734,Sub,17,20,0,0,1,0.019235100597143173,0.32655900716781616,0.017918599769473076,0,0.2894049882888794,1,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Burnley,Andre Gray,1,2016,3332,92,1660,FW,15,90,0,0,1,0.05968499928712845,0.05968499928712845,0.0,0,0.0,0,1,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Burnley,Ashley Barnes,1,2016,3332,92,4422,FW,15,71,0,0,1,0.03660700097680092,0.03660700097680092,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Burnley,Ben Mee,1,2016,3332,92,1654,DC,3,90,1,0,1,0.13488399982452393,0.13929399847984314,0.13929399847984314,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Burnley,George Boyd,1,2016,3332,92,1656,MR,8,90,0,0,1,0.06835480034351349,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Burnley,Jeff Hendrick,1,2016,3332,92,1746,MC,9,90,0,0,1,0.015083899721503258,0.03660700097680092,0.03660700097680092,0,0.0,0,1,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Burnley,Johann Berg Gudmundsson,1,2016,3332,92,1663,ML,10,61,0,0,0,0.0,0.03660700097680092,0.0,0,0.051363300532102585,2,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Burnley,Matthew Lowton,1,2016,3332,92,1652,DR,2,90,0,0,0,0.0,0.17011600732803345,0.17011600732803345,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Burnley,Michael Keane,1,2016,3332,92,1653,DC,3,90,0,0,2,0.1174440011382103,0.13929399847984314,0.03660700097680092,0,0.061177801340818405,1,1,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Burnley,Patrick Bamford,1,2016,3332,92,822,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Burnley,Sam Vokes,1,2016,3332,92,1661,Sub,17,19,0,0,2,0.0919995978474617,0.13350899517536163,0.10268700122833252,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Burnley,Scott Arfield,1,2016,3332,92,1659,MC,9,90,0,0,2,0.11805299669504166,0.04199320077896118,0.0,0,0.030821800231933594,2,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Burnley,Stephen Ward,1,2016,3332,92,1655,DL,4,90,0,0,0,0.0,0.13929399847984314,0.13929399847984314,0,0.10268700122833252,1,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Burnley,Steven Defour,1,2016,3332,92,1657,Sub,17,29,0,0,0,0.0,0.10268700122833252,0.10268700122833252,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Burnley,Tom Heaton,1,2016,3332,92,1651,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Manchester City,Aleksandar Kolarov,1,2016,3332,88,621,DC,3,90,0,0,1,0.02251959964632988,0.20256899297237396,0.20256899297237396,0,0.0,0,1,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Manchester City,Bacary Sagna,1,2016,3332,88,625,DR,2,90,0,0,0,0.0,0.07854519784450531,0.07854519784450531,0,0.020785300061106682,1,1,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Manchester City,Claudio Bravo,1,2016,3332,88,1731,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Manchester City,David Silva,1,2016,3332,88,617,Sub,17,42,0,0,0,0.0,0.12437699735164642,0.12437699735164642,0,0.0,0,1,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Manchester City,Fernandinho,1,2016,3332,88,614,DMC,7,31,0,0,0,0.0,0.09267819672822952,0.09267819672822952,0,0.0,0,0,1
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Manchester City,Gaël Clichy,1,2016,3332,88,613,DL,4,90,1,0,1,0.012771300040185452,0.15454000234603882,0.12988300621509552,0,0.011885800398886204,1,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Manchester City,Jesús Navas,1,2016,3332,88,616,AMR,11,48,0,0,0,0.0,0.09267819672822952,0.09267819672822952,0,0.02757219970226288,1,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Manchester City,John Stones,1,2016,3332,88,586,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Manchester City,Kelechi Iheanacho,1,2016,3332,88,620,FW,15,48,0,0,2,0.17565199732780457,0.17565199732780457,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Manchester City,Kevin De Bruyne,1,2016,3332,88,447,AMC,12,90,0,0,4,0.06944189965724945,0.23524099588394165,0.1865839958190918,0,0.16579900681972504,2,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Manchester City,Nicolás Otamendi,1,2016,3332,88,611,DC,3,90,0,0,0,0.0,0.1534779965877533,0.1534779965877533,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Manchester City,Raheem Sterling,1,2016,3332,88,618,AML,13,90,0,0,1,0.040014300495386124,0.22220200300216675,0.09022270143032074,1,0.16140300035476685,4,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Manchester City,Sergio Agüero,1,2016,3332,88,619,Sub,17,42,1,0,4,0.26944100856781006,0.2902269959449768,0.07247719913721085,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Manchester City-Burnley,Manchester City,Yaya Touré,1,2016,3332,88,878,DMC,7,90,0,0,1,0.02757219970226288,0.20340900123119354,0.10945200175046921,0,0.0939577966928482,2,1,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Leicester,Ahmed Musa,1,2016,3330,75,1681,Sub,17,17,0,0,0,0.0,0.1295360028743744,0.1295360028743744,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Leicester,Andy King,1,2016,3330,75,784,MC,9,90,0,0,3,0.11595100164413452,0.16985300183296204,0.1295360028743744,0,0.026044800877571106,1,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Leicester,Christian Fuchs,1,2016,3330,75,749,DL,4,90,0,0,2,0.06814169883728027,0.08241300284862518,0.014271300286054611,0,0.07374030351638794,2,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Leicester,Daniel Amartey,1,2016,3330,75,759,MC,9,90,0,0,0,0.0,0.14973899722099304,0.1295360028743744,0,0.059693798422813416,2,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Leicester,Danny Simpson,1,2016,3330,75,746,DR,2,90,0,0,0,0.0,0.04209680110216141,0.04209680110216141,0,0.04209680110216141,1,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Leicester,Demarai Gray,1,2016,3330,75,762,Sub,17,14,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Leicester,Kasper Schmeichel,1,2016,3330,75,745,GK,1,90,0,0,0,0.0,0.02228749915957451,0.02228749915957451,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Leicester,Leonardo Ulloa,1,2016,3330,75,756,FW,15,90,0,0,2,0.18900500237941742,0.1778690069913864,0.15558099746704102,0,0.02228749915957451,1,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Leicester,Marc Albrighton,1,2016,3330,75,753,Sub,17,5,0,0,0,0.0,0.1295360028743744,0.0,0,0.1295360028743744,1,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Leicester,Nampalys Mendy,1,2016,3330,75,1785,DMC,7,85,0,0,0,0.0,0.020202700048685074,0.020202700048685074,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Leicester,Riyad Mahrez,1,2016,3330,75,750,FW,15,73,0,0,3,0.10397899895906448,0.08458709716796875,0.04209680110216141,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Leicester,Robert Huth,1,2016,3330,75,747,DC,3,90,0,0,0,0.0,0.1295360028743744,0.1295360028743744,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Leicester,Shinji Okazaki,1,2016,3330,75,754,AMC,12,76,0,0,0,0.0,0.040316201746463776,0.040316201746463776,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Leicester,Wes Morgan,1,2016,3330,75,748,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Middlesbrough,Adam Clayton,1,2016,3330,93,1717,MC,9,90,0,0,0,0.0,0.10503800213336945,0.0692216008901596,0,0.03581640124320984,1,1,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Middlesbrough,Adam Forshaw,1,2016,3330,93,1711,MC,9,90,0,0,0,0.0,0.21622300148010254,0.14700199663639069,0,0.08718089759349823,2,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Middlesbrough,Adama Traoré,1,2016,3330,93,900,FWR,14,82,0,0,0,0.0,0.12904199957847595,0.0,0,0.12904199957847595,1,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Middlesbrough,Antonio Barragán,1,2016,3330,93,1706,DR,2,33,0,0,0,0.0,0.12904199957847595,0.12904199957847595,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Middlesbrough,Ben Gibson,1,2016,3330,93,1707,DC,3,90,0,0,0,0.0,0.12904199957847595,0.12904199957847595,0,0.0,0,1,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Middlesbrough,Brad Guzan,1,2016,3330,93,662,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Middlesbrough,Calum Chambers,1,2016,3330,93,508,DC,3,90,0,0,0,0.0,0.12904199957847595,0.12904199957847595,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Middlesbrough,Fabio,1,2016,3330,93,1752,DL,4,90,0,0,1,0.018013300374150276,0.164342001080513,0.12904199957847595,0,0.01728600077331066,1,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Middlesbrough,Gastón Ramírez,1,2016,3330,93,952,FWL,16,90,0,0,2,0.39246299862861633,0.5394650101661682,0.14700199663639069,0,0.02046149969100952,1,1,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Middlesbrough,George Friend,1,2016,3330,93,1708,Sub,17,57,0,0,2,0.08335220068693161,0.08335220068693161,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Middlesbrough,Grant Leadbitter,1,2016,3330,93,5542,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Middlesbrough,Marten de Roon,1,2016,3330,93,1710,MC,9,90,0,0,2,0.14700199663639069,0.14700199663639069,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2017-01-02 Middlesbrough-Leicester,Middlesbrough,Stewart Downing,1,2016,3330,93,1712,Sub,17,8,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
