league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,1819,2019-02-09 Brighton-Burnley,Brighton,Solly March,1,2018,9449,220,6049,FWR,14,50,0,0,2,0.11551699787378311,0.24670299887657166,0.024478700011968613,0,0.10670799762010574,1,0,0
ENG-Premier League,1819,2019-02-09 Brighton-Burnley,Brighton,Yves Bissouma,1,2018,9449,220,5609,Sub,17,22,0,0,1,0.012755200266838074,0.07873369753360748,0.06597849726676941,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Brighton-Burnley,Burnley,Ashley Barnes,1,2018,9449,92,4422,FW,15,90,1,0,3,1.2487399578094482,0.785664975643158,0.0,1,0.29805201292037964,1,0,0
ENG-Premier League,1819,2019-02-09 Brighton-Burnley,Burnley,Ashley Westwood,1,2018,9449,92,669,MC,9,90,0,0,0,0.0,0.06900230050086975,0.06900230050086975,0,0.07661420106887817,1,1,0
ENG-Premier League,1819,2019-02-09 Brighton-Burnley,Burnley,Ben Mee,1,2018,9449,92,1654,DC,3,90,0,0,1,0.07661420106887817,0.3670549988746643,0.3670549988746643,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Brighton-Burnley,Burnley,Charlie Taylor,1,2018,9449,92,6044,DL,4,90,0,0,0,0.0,0.06900230050086975,0.06900230050086975,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Brighton-Burnley,Burnley,Chris Wood,1,2018,9449,92,4456,FW,15,90,2,0,2,0.3904019892215729,0.45940399169921875,0.06900230050086975,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Brighton-Burnley,Burnley,Dwight McNeil,1,2018,9449,92,6756,ML,10,90,0,0,1,0.025811700150370598,0.18716399371623993,0.06900230050086975,1,0.09234970062971115,1,0,0
ENG-Premier League,1819,2019-02-09 Brighton-Burnley,Burnley,Jack Cork,1,2018,9449,92,712,MC,9,90,0,0,0,0.0,0.06900230050086975,0.06900230050086975,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Brighton-Burnley,Burnley,James Tarkowski,1,2018,9449,92,1665,DC,3,90,0,0,0,0.0,0.025811700150370598,0.0,0,0.025811700150370598,1,0,0
ENG-Premier League,1819,2019-02-09 Brighton-Burnley,Burnley,Jeff Hendrick,1,2018,9449,92,1746,MR,8,90,0,0,1,0.019839400425553322,0.06900230050086975,0.0,0,0.06900230050086975,1,0,0
ENG-Premier League,1819,2019-02-09 Brighton-Burnley,Burnley,Phil Bardsley,1,2018,9449,92,857,DR,2,90,0,0,1,0.06900230050086975,0.06900230050086975,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Brighton-Burnley,Burnley,Tom Heaton,1,2018,9449,92,1651,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,Crystal Palace,Aaron Wan-Bissaka,1,2018,9448,78,5584,DR,2,90,0,0,1,0.04306919872760773,0.8358410000801086,0.7927709817886353,0,0.0,0,1,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,Crystal Palace,Andros Townsend,1,2018,9448,78,775,FWR,14,90,0,0,1,0.013813500292599201,0.48034900426864624,0.13206499814987183,0,0.3482840061187744,1,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,Crystal Palace,Christian Benteke,1,2018,9448,78,606,FW,15,61,0,0,2,0.41132599115371704,0.36354300379753113,0.0,0,0.015258600004017353,1,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,Crystal Palace,James McArthur,1,2018,9448,78,633,MC,9,80,0,0,5,1.0413399934768677,1.4652299880981445,0.4041770100593567,1,0.07329700142145157,1,1,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,Crystal Palace,Jeffrey Schlupp,1,2018,9448,78,757,MC,9,90,0,0,1,0.021130800247192383,1.444290041923523,1.4231599569320679,0,0.037418998777866364,1,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,Crystal Palace,Luka Milivojevic,1,2018,9448,78,5549,MC,9,90,0,0,1,0.07168970257043839,1.3361799716949463,1.3361799716949463,0,0.10633599758148193,3,1,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,Crystal Palace,Mamadou Sakho,1,2018,9448,78,485,DC,3,90,0,0,0,0.0,0.8677660226821899,0.8677660226821899,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,Crystal Palace,Martin Kelly,1,2018,9448,78,525,DC,3,90,0,0,1,0.13307900726795197,0.055892400443553925,0.055892400443553925,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,Crystal Palace,Max Meyer,1,2018,9448,78,338,Sub,17,10,0,0,0,0.0,0.1027579978108406,0.047377001494169235,0,0.1027579978108406,2,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,Crystal Palace,Michy Batshuayi,1,2018,9448,78,1678,Sub,17,29,0,0,5,0.5966190099716187,0.539804995059967,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,Crystal Palace,Patrick van Aanholt,1,2018,9448,78,730,DL,4,90,0,0,2,0.04239030182361603,1.5374900102615356,0.8430969715118408,0,1.198699951171875,5,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,Crystal Palace,Vicente Guaita,1,2018,9448,78,2190,GK,1,90,0,0,0,0.0,0.4210360050201416,0.4210360050201416,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,Crystal Palace,Wilfried Zaha,1,2018,9448,78,522,FWL,16,90,1,0,6,0.3106519877910614,2.075040102005005,1.3587900400161743,0,0.4850820004940033,3,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,West Ham,Aaron Cresswell,1,2018,9448,81,534,DL,4,90,0,0,0,0.0,0.04441849887371063,0.04441849887371063,0,0.02179180085659027,1,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,West Ham,Angelo Ogbonna,1,2018,9448,81,528,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,West Ham,Chicharito,1,2018,9448,81,191,FW,15,69,0,0,2,0.12066999822854996,0.12066999822854996,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,West Ham,Declan Rice,1,2018,9448,81,5553,DMC,7,90,0,0,0,0.0,0.0762517973780632,0.0762517973780632,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,West Ham,Felipe Anderson,1,2018,9448,81,1208,ML,10,90,0,0,0,0.0,0.4635609984397888,0.4635609984397888,0,0.576839029788971,2,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,West Ham,Issa Diop,1,2018,9448,81,3203,DC,3,90,0,0,0,0.0,0.0762517973780632,0.0762517973780632,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,West Ham,Lukasz Fabianski,1,2018,9448,81,706,GK,1,90,0,0,0,0.0,0.0762517973780632,0.0762517973780632,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,West Ham,Mark Noble,1,2018,9448,81,533,MC,9,90,1,0,1,0.7611690163612366,0.04441849887371063,0.04441849887371063,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,West Ham,Marko Arnautovic,1,2018,9448,81,865,Sub,17,21,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,West Ham,Michail Antonio,1,2018,9448,81,531,MR,8,74,0,0,0,0.0,0.3873090147972107,0.0,0,0.3873090147972107,2,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,West Ham,Pablo Zabaleta,1,2018,9448,81,610,Sub,17,5,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,West Ham,Pedro Obiang,1,2018,9448,81,542,Sub,17,16,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,West Ham,Robert Snodgrass,1,2018,9448,81,1691,MC,9,90,0,0,2,0.5223789811134338,0.5450059771537781,0.04441849887371063,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Crystal Palace-West Ham,West Ham,Ryan Fredericks,1,2018,9448,81,6891,DR,2,85,0,0,1,0.3428899943828583,0.3873090147972107,0.04441849887371063,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Fulham,Aleksandar Mitrovic,1,2018,9447,228,773,FW,15,90,0,0,3,0.8361390233039856,0.7771999835968018,0.012461699545383453,0,0.015740500763058662,1,1,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Fulham,André Schürrle,1,2018,9447,228,154,AMR,11,55,0,0,3,0.20675499737262726,0.5041549801826477,0.0,0,0.3749240040779114,1,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Fulham,Calum Chambers,1,2018,9447,228,508,DMC,7,90,0,0,3,0.06087179854512215,0.028202300891280174,0.012461699545383453,0,0.14354799687862396,1,1,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Fulham,Cyrus Christie,1,2018,9447,228,6833,Sub,17,35,0,0,0,0.0,0.08920890092849731,0.0,0,0.08920890092849731,1,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Fulham,Denis Odoi,1,2018,9447,228,7077,DR,2,90,0,0,0,0.0,0.012461699545383453,0.012461699545383453,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Fulham,Jean Michael Seri,1,2018,9447,228,3312,DMC,7,90,0,0,1,0.011060100048780441,0.012461699545383453,0.012461699545383453,0,0.08714090287685394,1,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Fulham,Joe Bryan,1,2018,9447,228,6834,DL,4,83,0,0,1,0.03532639890909195,1.3013299703598022,0.6062110066413879,0,0.6597890257835388,1,1,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Fulham,Luciano Vietto,1,2018,9447,228,2274,AMC,12,90,0,0,1,0.3749240040779114,1.0471700429916382,0.6722509860992432,0,0.012461699545383453,1,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Fulham,Maxime Le Marchand,1,2018,9447,228,3304,DC,3,90,0,0,0,0.0,0.012461699545383453,0.012461699545383453,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Fulham,Ryan Babel,1,2018,9447,228,5176,AML,13,79,0,0,2,0.7372980117797852,1.7844699621200562,1.0471700429916382,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Fulham,Ryan Sessegnon,1,2018,9447,228,6837,Sub,17,7,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Fulham,Sergio Rico,1,2018,9447,228,2072,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Fulham,Tim Ream,1,2018,9447,228,7184,DC,3,90,0,0,0,0.0,0.012461699545383453,0.012461699545383453,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Fulham,Tom Cairney,1,2018,9447,228,6835,Sub,17,11,0,0,1,0.010297499597072601,0.010297499597072601,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Manchester United,Alexis Sánchez,1,2018,9447,89,498,Sub,17,18,0,0,1,0.41938701272010803,0.41938701272010803,0.0,0,0.0894642025232315,1,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Manchester United,Ander Herrera,1,2018,9447,89,552,MC,9,87,0,0,3,0.14490100741386414,0.5215209722518921,0.4539090096950531,0,0.019618500024080276,1,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Manchester United,Anthony Martial,1,2018,9447,89,553,FWL,16,72,1,0,3,0.4594610035419464,0.645226001739502,0.07728859782218933,1,0.10847599804401398,2,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Manchester United,Chris Smalling,1,2018,9447,89,628,DC,3,90,0,0,0,0.0,0.07728859782218933,0.07728859782218933,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Manchester United,David de Gea,1,2018,9447,89,546,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Manchester United,Diogo Dalot,1,2018,9447,89,7281,DR,2,90,0,0,1,0.03296719864010811,0.160644993185997,0.054679401218891144,0,0.07299870252609253,1,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Manchester United,Eric Bailly,1,2018,9447,89,1739,Sub,17,3,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Manchester United,Juan Mata,1,2018,9447,89,554,FWR,14,90,0,0,1,0.054679401218891144,0.20496700704097748,0.15028700232505798,0,0.1567090004682541,2,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Manchester United,Luke Shaw,1,2018,9447,89,1006,DL,4,90,0,0,0,0.0,0.15028700232505798,0.15028700232505798,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Manchester United,Nemanja Matic,1,2018,9447,89,697,MC,9,90,0,0,0,0.0,0.07728859782218933,0.07728859782218933,0,0.02832210063934326,1,1,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Manchester United,Paul Pogba,1,2018,9447,89,1740,MC,9,76,2,0,3,0.8432869911193848,0.24705399572849274,0.13196800649166107,0,0.03296719864010811,1,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Manchester United,Phil Jones,1,2018,9447,89,951,DC,3,90,0,0,1,0.019618500024080276,0.26814401149749756,0.0,1,0.26814401149749756,1,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Manchester United,Romelu Lukaku,1,2018,9447,89,594,FW,15,90,0,0,1,0.07299870252609253,0.15028700232505798,0.07728859782218933,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Fulham-Manchester United,Manchester United,Scott McTominay,1,2018,9447,89,5560,Sub,17,14,0,0,1,0.0894642025232315,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Arsenal,Ainsley Maitland-Niles,1,2018,9456,83,1750,DMR,5,90,0,0,0,0.0,0.8556960225105286,0.0,1,0.8556960225105286,3,1,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Arsenal,Alex Iwobi,1,2018,9456,83,500,FWL,16,89,1,0,4,0.49904701113700867,0.6081209778785706,0.0,0,0.10907399654388428,1,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Arsenal,Alexandre Lacazette,1,2018,9456,83,3277,FW,15,90,1,0,2,0.7645729780197144,1.0791300535202026,0.31456100940704346,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Arsenal,Bernd Leno,1,2018,9456,83,181,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Arsenal,Denis Suárez,1,2018,9456,83,2308,Sub,17,13,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Arsenal,Henrikh Mkhitaryan,1,2018,9456,83,317,FWR,14,77,0,0,1,0.1110600009560585,1.1258399486541748,0.7002170085906982,0,0.31456100940704346,1,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Arsenal,Joe Willock,1,2018,9456,83,6630,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Arsenal,Laurent Koscielny,1,2018,9456,83,494,DC,3,90,0,0,0,0.0,0.1110600009560585,0.1110600009560585,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Arsenal,Lucas Torreira,1,2018,9456,83,1227,MC,9,60,0,0,1,0.04074849933385849,0.1518079936504364,0.1110600009560585,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Arsenal,Matteo Guendouzi,1,2018,9456,83,5759,MC,9,90,0,0,0,0.0,0.1110600009560585,0.1110600009560585,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Arsenal,Mohamed Elneny,1,2018,9456,83,496,Sub,17,30,0,0,1,0.052077099680900574,0.052077099680900574,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Arsenal,Nacho Monreal,1,2018,9456,83,495,DC,3,90,0,0,0,0.0,0.15577800571918488,0.15577800571918488,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Arsenal,Sead Kolasinac,1,2018,9456,83,342,DML,6,90,0,0,0,0.0,0.5209699869155884,0.42562100291252136,1,0.09534859657287598,2,1,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Arsenal,Shkodran Mustafi,1,2018,9456,83,1699,DC,3,90,0,0,0,0.0,0.1110600009560585,0.1110600009560585,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Huddersfield,Aaron Mooy,1,2018,9456,219,6033,MC,9,90,0,0,1,0.018684199079871178,0.41674700379371643,0.1262740045785904,0,0.29047301411628723,2,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Huddersfield,Adama Diakhaby,1,2018,9456,219,5740,FW,15,90,0,0,5,0.7893819808959961,0.5686699748039246,0.0883776992559433,0,0.05766410008072853,1,1,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Huddersfield,Ben Hamer,1,2018,9456,219,1759,GK,1,90,0,0,0,0.0,0.05766410008072853,0.05766410008072853,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Huddersfield,Christopher Schindler,1,2018,9456,219,6031,DC,3,90,0,0,0,0.0,0.12581400573253632,0.12581400573253632,0,0.0,0,1,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Huddersfield,Elias Kachunga,1,2018,9456,219,248,FW,15,84,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Huddersfield,Erik Durm,1,2018,9456,219,2640,Sub,17,33,0,0,0,0.0,0.030936099588871002,0.030936099588871002,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Huddersfield,Jason Puncheon,1,2018,9456,219,514,AMC,12,67,0,0,2,0.038881801068782806,0.12581400573253632,0.12581400573253632,0,0.3667539954185486,1,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Huddersfield,Jonathan Hogg,1,2018,9456,219,6301,DMC,7,90,0,0,0,0.0,0.3299590051174164,0.313387006521225,0,0.01657249964773655,1,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Huddersfield,Juninho Bacuna,1,2018,9456,219,7219,MC,9,90,0,0,5,0.1346919983625412,0.3840259909629822,0.21152199804782867,0,0.03781149908900261,1,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Huddersfield,Karlan Grant,1,2018,9456,219,7390,Sub,17,6,1,0,2,0.9117640256881714,0.9287970066070557,0.0,0,0.017032800242304802,1,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Huddersfield,Laurent Depoitre,1,2018,9456,219,6038,Sub,17,23,0,0,1,0.0883776992559433,0.10228099673986435,0.0,0,0.013903300277888775,1,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Huddersfield,Terence Kongolo,1,2018,9456,219,6067,DL,4,57,0,0,0,0.0,0.10924100130796432,0.10924100130796432,0,0.10924100130796432,1,1,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Huddersfield,Tommy Smith,1,2018,9456,219,6029,DR,2,90,0,0,0,0.0,0.5547670125961304,0.466389000415802,0,0.0883776992559433,1,0,0
ENG-Premier League,1819,2019-02-09 Huddersfield-Arsenal,Huddersfield,Zanka,1,2018,9456,219,6030,DC,3,90,0,0,0,0.0,0.23543000221252441,0.23543000221252441,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Bournemouth,Adam Smith,1,2018,9455,73,825,DR,2,90,0,0,2,0.073397196829319,0.08822949975728989,0.014832300134003162,0,0.0,0,1,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Bournemouth,Andrew Surman,1,2018,9455,73,460,MC,9,90,0,0,1,0.04018149897456169,0.12164700031280518,0.0523855984210968,0,0.02908029966056347,2,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Bournemouth,Artur Boruc,1,2018,9455,73,455,GK,1,90,0,0,0,0.0,0.07098480314016342,0.07098480314016342,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Bournemouth,Chris Mepham,1,2018,9455,73,7384,Sub,17,8,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Bournemouth,Dan Gosling,1,2018,9455,73,462,MC,9,90,0,0,0,0.0,0.014832300134003162,0.014832300134003162,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Bournemouth,Diego Rico,1,2018,9455,73,5065,DL,4,82,0,0,1,0.014741799794137478,0.0,0.0,0,0.06390970200300217,1,1,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Bournemouth,Dominic Solanke,1,2018,9455,73,1679,Sub,17,29,0,0,1,0.014248100109398365,0.021823199465870857,0.0,0,0.007575090043246746,1,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Bournemouth,Jefferson Lerma,1,2018,9455,73,2182,MC,9,75,0,0,1,0.011493099853396416,0.06387870013713837,0.0523855984210968,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Bournemouth,Jordon Ibe,1,2018,9455,73,481,MR,8,61,0,0,1,0.0656069964170456,0.11799299716949463,0.0523855984210968,0,0.0523855984210968,1,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Bournemouth,Joshua King,1,2018,9455,73,465,FW,15,90,0,0,0,0.0,0.12901699542999268,0.0634097009897232,0,0.0656069964170456,1,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Bournemouth,Lys Mousset,1,2018,9455,73,1748,Sub,17,15,0,0,2,0.04149949923157692,0.04149949923157692,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Bournemouth,Nathan Aké,1,2018,9455,73,579,DC,3,90,0,0,1,0.06390970200300217,0.014832300134003162,0.014832300134003162,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Bournemouth,Ryan Fraser,1,2018,9455,73,1683,ML,10,90,0,0,2,0.06721779704093933,0.06721779704093933,0.0,0,0.033924400806427,1,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Bournemouth,Steve Cook,1,2018,9455,73,458,DC,3,90,0,0,0,0.0,0.014832300134003162,0.014832300134003162,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Liverpool,Alisson,1,2018,9455,87,1257,GK,1,90,0,0,0,0.0,0.4984849989414215,0.4984849989414215,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Liverpool,Andrew Robertson,1,2018,9455,87,1688,DL,4,90,0,0,0,0.0,1.0667500495910645,0.7164779901504517,1,0.35026898980140686,2,1,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Liverpool,Daniel Sturridge,1,2018,9455,87,483,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Liverpool,Divock Origi,1,2018,9455,87,484,Sub,17,1,0,0,0,0.0,0.38645100593566895,0.38645100593566895,0,0.0,0,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Liverpool,Fabinho,1,2018,9455,87,3420,MC,9,90,0,0,0,0.0,0.3831300139427185,0.34378400444984436,0,0.07240830361843109,2,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Liverpool,Georginio Wijnaldum,1,2018,9455,87,771,MC,9,79,1,0,2,0.10010500252246857,0.6769639849662781,0.11203400045633316,0,0.4851810038089752,3,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Liverpool,James Milner,1,2018,9455,87,489,DR,2,90,0,0,3,0.12328100204467773,1.1772199869155884,1.0539400577545166,1,0.14335300028324127,2,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Liverpool,Joel Matip,1,2018,9455,87,332,DC,3,90,0,0,0,0.0,0.11203400045633316,0.11203400045633316,0,0.0,1,1,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Liverpool,Mohamed Salah,1,2018,9455,87,1250,FWR,14,90,1,0,7,0.7149549722671509,2.093290090560913,1.2829699516296387,0,0.21389000117778778,3,0,0
ENG-Premier League,1819,2019-02-09 Liverpool-Bournemouth,Liverpool,Naby Keita,1,2018,9455,87,5247,MC,9,90,0,0,1,0.11437200009822845,1.5640900135040283,1.449720025062561,0,0.0,0,0,0
